UID                 		level		m_spent		m_received		i_sold		i_bought
mottinhyeudepcuatoi 		99.00		27500000.00000		0.00000		350.00000		0.00000
nhocbinhduong2591   		95.00		0.00000		0.00000		0.00000		500.00000
vlkhothanh55        		87.00		0.00000		0.00000		1300.00000		500.00000
123b3l00            		59.00		0.00000		0.00000		1000.00000		0.00000
anmonhookluooi      		79.00		0.00000		0.00000		150.00000		0.00000
dimoon123vn         		98.00		0.00000		0.00000		0.00000		0.00000
maimai1tinhyeutn0399		99.00		47400000.00000		0.00000		11100.00000		200.00000
eventvbonus10       		95.00		0.00000		0.00000		0.00000		100.00000
zero0000wj7o        		79.00		0.00000		0.00000		300.00000		0.00000
nhus2long01         		42.00		0.00000		0.00000		200.00000		100.00000
novahuyung0068      		90.00		0.00000		0.00000		0.00000		2700.00000
cactokhonglo1008    		91.00		0.00000		50000.00000		759.00000		0.00000
pebuffnhaoalp       		80.00		0.00000		0.00000		2250.00000		2250.00000
vuaquay113tiger     		98.00		0.00000		0.00000		6000.00000		500.00000
teika12228          		89.00		0.00000		0.00000		0.00000		600.00000
huyhuynh_111        		72.00		100000.00000		0.00000		0.00000		200.00000
sting3ttd           		84.00		1500000.00000		0.00000		0.00000		0.00000
l4mphihung12        		95.00		0.00000		0.00000		0.00000		0.00000
damvanbinh113       		70.00		77203.00000		0.00000		0.00000		1000.00000
benbobatbien        		96.00		390000.00000		0.00000		0.00000		0.00000
nguoitoiyeulieucoyeutoi		98.00		15000000.00000		0.00000		1302.00000		700.00000
kothexuikeo         		81.00		0.00000		0.00000		200.00000		0.00000
thanhduc1970        		90.00		0.00000		5480000.00000		4002.00000		0.00000
kuuduy122           		81.00		0.00000		0.00000		0.00000		0.00000
trungsong113        		94.00		0.00000		0.00000		0.00000		17500.00000
quaophkaybacphu     		79.00		0.00000		0.00000		600.00000		450.00000
ngoncuc1            		62.00		1060000.00000		0.00000		0.00000		1200.00000
ungtangoitrdu       		82.00		0.00000		0.00000		0.00000		1800.00000
caubelauxanh007     		73.00		6018225.00000		0.00000		0.00000		5719.00000
nguyenchithanhdautruong		99.00		0.00000		7003988.00000		1200.00000		500.00000
htnguyen51285       		99.00		0.00000		30000000.00000		500.00000		100.00000
teika9191           		89.00		0.00000		0.00000		0.00000		600.00000
m091907882217       		80.00		10000.00000		0.00000		0.00000		0.00000
ginyhn10            		98.00		0.00000		700000.00000		1666.00000		0.00000
acta0002            		98.00		0.00000		1480000.00000		0.00000		200.00000
khoacuchi10a        		92.00		70000000.00000		0.00000		0.00000		0.00000
vanlentienx         		95.00		0.00000		200000.00000		0.00000		0.00000
nissin139           		99.00		0.00000		0.00000		0.00000		0.00000
ngthngdung          		97.00		58973182.00000		82900000.00000		1150.00000		100.00000
totn123             		98.00		0.00000		46600000.00000		1500.00000		600.00000
teika10258          		91.00		0.00000		0.00000		0.00000		1200.00000
wazza1901           		92.00		0.00000		0.00000		0.00000		350.00000
chualatoivn89       		95.00		100000.00000		0.00000		0.00000		0.00000
nguyenngocthanh0258 		96.00		0.00000		5000000.00000		300.00000		0.00000
lanhlungomkjnjemnr0b		79.00		0.00000		0.00000		600.00000		600.00000
dohuutaifov1        		69.00		3000000.00000		0.00000		0.00000		200.00000
chienlahd022        		98.00		2500000.00000		0.00000		500.00000		0.00000
thienkv1xx          		81.00		5800000.00000		0.00000		204.00000		204.00000
phongcuihaha0938385366		96.00		0.00000		0.00000		0.00000		0.00000
hellboypr5          		97.00		0.00000		0.00000		0.00000		0.00000
nhutprotv2000       		98.00		0.00000		0.00000		304.00000		0.00000
bangk7oto1          		99.00		0.00000		0.00000		0.00000		500.00000
nhapmaxacnhan01     		94.00		0.00000		0.00000		2100.00000		0.00000
anhsy08101995       		97.00		0.00000		0.00000		0.00000		450.00000
volampk011          		99.00		30000000.00000		10000000.00000		650.00000		450.00000
khucthuydu2410      		98.00		200000.00000		0.00000		924.00000		0.00000
camlinh1409         		93.00		0.00000		0.00000		800.00000		0.00000
phucloren11         		92.00		0.00000		0.00000		0.00000		0.00000
125794444cmt        		75.00		0.00000		100000.00000		0.00000		0.00000
haidang18072006     		96.00		0.00000		0.00000		0.00000		300.00000
xuanaky             		92.00		0.00000		0.00000		200.00000		0.00000
hoakfc444           		80.00		0.00000		0.00000		200.00000		200.00000
hamanhvu2008        		97.00		2000000.00000		0.00000		0.00000		500.00000
soccovin            		84.00		0.00000		0.00000		0.00000		0.00000
8888thantai         		86.00		0.00000		45000000.00000		543.00000		0.00000
vuonggiaihuan       		99.00		0.00000		0.00000		350.00000		200.00000
beyeu789b           		84.00		0.00000		0.00000		0.00000		200.00000
banngocsbmc         		99.00		700000.00000		1250000.00000		600.00000		1200.00000
dungthuy23          		98.00		0.00000		30000000.00000		300.00000		0.00000
accbbkk             		80.00		0.00000		0.00000		0.00000		150.00000
liverret            		49.00		0.00000		0.00000		800.00000		0.00000
hieuquecb26         		96.00		41007239.00000		0.00000		500.00000		0.00000
thanhtoan1309cbb    		96.00		0.00000		0.00000		100.00000		100.00000
anhphonglk345       		91.00		0.00000		0.00000		3300.00000		4700.00000
danghongphuc1512    		91.00		110000.00000		146410399.00000		2450.00000		10563.00000
taianlove           		95.00		0.00000		0.00000		0.00000		0.00000
nuttertoolsmccbbgkmsbhnn		78.00		0.00000		0.00000		0.00000		300.00000
bihackbalanroi      		89.00		0.00000		0.00000		700.00000		0.00000
quyen016526505201   		59.00		0.00000		0.00000		1500.00000		0.00000
ngaydep70           		55.00		0.00000		0.00000		0.00000		600.00000
hunghaotl2014       		97.00		5000000.00000		0.00000		500.00000		400.00000
kiemtiengg2808      		56.00		0.00000		0.00000		600.00000		0.00000
sohothothothothot   		99.00		7000000.00000		8900000.00000		300.00000		400.00000
teika2517           		89.00		0.00000		0.00000		0.00000		900.00000
yukivuong500        		77.00		0.00000		0.00000		0.00000		0.00000
vl2teemolol         		98.00		0.00000		0.00000		0.00000		0.00000
jx2herojn           		99.00		0.00000		0.00000		100.00000		0.00000
liduykhungkg        		70.00		0.00000		0.00000		0.00000		0.00000
bachlinhtieusuty    		87.00		0.00000		0.00000		0.00000		0.00000
legiang019990       		82.00		220000.00000		0.00000		300.00000		600.00000
sieukhoe1103        		69.00		820000.00000		0.00000		600.00000		0.00000
quyen016526505205   		57.00		0.00000		0.00000		0.00000		0.00000
tieumuoinhongnheo   		98.00		0.00000		0.00000		1400.00000		600.00000
ngozandantrethap    		79.00		0.00000		0.00000		150.00000		0.00000
ikimchu             		95.00		0.00000		0.00000		0.00000		0.00000
chutieutho0         		98.00		0.00000		400000.00000		0.00000		0.00000
ramphatofnquoc      		79.00		0.00000		0.00000		300.00000		0.00000
daikienhoi1450      		94.00		0.00000		1000000.00000		0.00000		1045.00000
backdragon0002      		92.00		470000.00000		1140000.00000		1750.00000		1812.00000
hieu11081986        		98.00		0.00000		8500000.00000		301.00000		301.00000
teika3207           		91.00		0.00000		0.00000		0.00000		600.00000
teika3209           		89.00		0.00000		11508.00000		0.00000		0.00000
hoacomayx97         		22.00		0.00000		190000.00000		3000.00000		0.00000
ngohongkhuong076889772		95.00		0.00000		0.00000		0.00000		0.00000
aaanhataaa          		99.00		0.00000		0.00000		0.00000		0.00000
nhtl015240          		92.00		0.00000		0.00000		0.00000		0.00000
quakhuquysau        		98.00		0.00000		8480000.00000		0.00000		0.00000
novaduylong0009     		87.00		0.00000		0.00000		0.00000		300.00000
novaduylong0008     		88.00		0.00000		93453.00000		0.00000		0.00000
voemxaulamttsr      		81.00		0.00000		0.00000		150.00000		0.00000
thukhodaiung        		85.00		750000.00000		0.00000		1718.00000		2400.00000
haulem360           		56.00		0.00000		0.00000		0.00000		400.00000
hien1993tg          		99.00		160000.00000		0.00000		0.00000		400.00000
ice07py             		96.00		0.00000		0.00000		0.00000		0.00000
thukhothumin25      		82.00		0.00000		24000000.00000		300.00000		0.00000
demram09            		99.00		0.00000		0.00000		0.00000		200.00000
fgfgc9007vn         		94.00		0.00000		0.00000		0.00000		0.00000
dgtetetet           		76.00		0.00000		0.00000		300.00000		600.00000
thuoccayngangtlrom  		79.00		0.00000		0.00000		300.00000		0.00000
tongnguyenanh       		99.00		1000000.00000		30000000.00000		708.00000		0.00000
ngoanonxphapnghia   		81.00		0.00000		0.00000		600.00000		0.00000
tala199x2011        		82.00		0.00000		0.00000		1000.00000		0.00000
ngoahotanglong1967  		96.00		6560000.00000		0.00000		10234.00000		5117.00000
nguyenhuuduongcool  		97.00		0.00000		0.00000		0.00000		0.00000
misskieu1036vn1     		96.00		0.00000		3700000.00000		0.00000		0.00000
acquyphadam68       		47.00		0.00000		100000.00000		538.00000		200.00000
xinhgaiqn           		97.00		0.00000		2000000.00000		600.00000		0.00000
bkaloxtegem1234vn   		75.00		0.00000		160000.00000		0.00000		0.00000
anhhai0101tiger     		77.00		152000000.00000		23000000.00000		3800.00000		600.00000
tjeucongtuhp        		98.00		0.00000		500000.00000		300.00000		0.00000
trongcaysd2         		94.00		0.00000		7900000.00000		900.00000		0.00000
petronastem         		92.00		0.00000		600000.00000		0.00000		100.00000
dungsot88           		96.00		500000.00000		0.00000		0.00000		300.00000
teika5981           		87.00		400472.00000		0.00000		0.00000		1200.00000
kawaiimonster01     		48.00		17800.00000		103993800.00000		100.00000		0.00000
huyetkiem2019       		97.00		0.00000		0.00000		0.00000		0.00000
keyoh1997           		99.00		0.00000		0.00000		0.00000		0.00000
dgtdepzai123        		99.00		2404000000.00000		2850000000.00000		400.00000		1000.00000
boynoman1995        		91.00		0.00000		0.00000		0.00000		0.00000
ngaybuonkoten2010   		99.00		0.00000		0.00000		0.00000		200.00000
hungdiep1234567     		99.00		0.00000		0.00000		0.00000		0.00000
lanthmiemsuckhieu   		79.00		0.00000		0.00000		150.00000		0.00000
mocaynam0           		99.00		0.00000		3350000.00000		0.00000		4700.00000
volam26292nd        		82.00		0.00000		0.00000		0.00000		0.00000
khoihib             		98.00		0.00000		0.00000		0.00000		0.00000
caonguyenjj0        		99.00		0.00000		0.00000		100.00000		100.00000
anhdaybl112         		75.00		4234339.00000		1909342.00000		200.00000		400.00000
thanhchuants11      		10.00		0.00000		0.00000		0.00000		864.00000
tuanpro2013vn2013vn 		89.00		0.00000		0.00000		0.00000		700.00000
gaisuvngcutau       		79.00		0.00000		0.00000		2400.00000		2400.00000
bolatungcoi1        		80.00		2000000.00000		0.00000		0.00000		0.00000
duocgo5             		89.00		3300000.00000		0.00000		9100.00000		5350.00000
makonha13           		65.00		0.00000		0.00000		0.00000		350.00000
hoangson95hcm       		59.00		0.00000		0.00000		0.00000		906.00000
votruongan111111    		81.00		75949999.00000		0.00000		7350.00000		0.00000
nhtl072650          		99.00		110000.00000		12080000.00000		4408.00000		0.00000
thangphongss63      		99.00		900000.00000		0.00000		616.00000		700.00000
nhicute2015st       		93.00		0.00000		0.00000		0.00000		0.00000
buyaoxiaowo         		93.00		0.00000		0.00000		0.00000		0.00000
hanhanloveoxvn      		99.00		0.00000		0.00000		0.00000		0.00000
nquang061           		98.00		0.00000		0.00000		0.00000		0.00000
kookghe1968         		97.00		0.00000		0.00000		700.00000		700.00000
tn.thuy_dung.nt     		98.00		0.00000		18900000.00000		0.00000		800.00000
npcngamidan         		95.00		2000000.00000		0.00000		0.00000		0.00000
nghiabl1985         		94.00		0.00000		300000.00000		100.00000		400.00000
way0000021992       		97.00		0.00000		0.00000		0.00000		200.00000
thanhtung009x       		94.00		0.00000		0.00000		0.00000		324.00000
vipthantoc01        		98.00		0.00000		100000.00000		0.00000		301.00000
buithienthan21      		1.00		0.00000		1000000.00000		438.00000		0.00000
vnmhoangho040       		50.00		0.00000		2523551.00000		0.00000		0.00000
anhhuanhp14021994   		69.00		4150000.00000		6000000.00000		0.00000		1850.00000
anhtuanhoanghieu    		98.00		12783000.00000		275625353.00000		1200.00000		1750.00000
mymeolovely2        		81.00		1800000.00000		0.00000		2900.00000		3850.00000
chjpchjpmpt1991     		89.00		86000000.00000		0.00000		300.00000		100.00000
cs0974690017        		99.00		0.00000		0.00000		0.00000		2000.00000
difemchucbaudresin  		79.00		0.00000		0.00000		0.00000		1500.00000
lamcaibonus1        		98.00		0.00000		0.00000		0.00000		209.00000
robertocalojqrh     		85.00		0.00000		0.00000		0.00000		1050.00000
goofyinlovekubi199612		95.00		0.00000		0.00000		0.00000		1050.00000
votruongan22222     		75.00		0.00000		53600000.00000		1750.00000		7450.00000
izanhyeuemmainhoem  		59.00		2000000.00000		9225405.00000		6321.00000		4800.00000
thien_dia8888       		57.00		0.00000		0.00000		0.00000		0.00000
ngduong99999        		97.00		14900000.00000		0.00000		8400.00000		0.00000
phamminhtuan20610   		96.00		0.00000		0.00000		500.00000		0.00000
teika6189           		88.00		0.00000		50549.00000		0.00000		0.00000
dangbaladi3         		78.00		8816666.00000		0.00000		0.00000		0.00000
volamcuatoi07       		99.00		0.00000		50000000.00000		0.00000		1616.00000
laolangnguy7777     		99.00		0.00000		0.00000		0.00000		1200.00000
pt2000ha            		97.00		0.00000		0.00000		0.00000		0.00000
tydiem037           		98.00		7000000.00000		0.00000		0.00000		0.00000
zzwhatarelovezz     		46.00		0.00000		0.00000		0.00000		0.00000
ocnay2015           		1.00		0.00000		0.00000		350.00000		0.00000
a.tjnn              		92.00		850000.00000		1100000.00000		1600.00000		400.00000
minhkhavolam1234    		86.00		0.00000		0.00000		0.00000		0.00000
conxaque19          		77.00		70222600.00000		20850000.00000		9500.00000		1700.00000
loiquangbieu123     		99.00		300000.00000		21000000.00000		100.00000		108.00000
duykhangblu2        		99.00		0.00000		0.00000		0.00000		200.00000
congxia1996         		66.00		30600000.00000		0.00000		0.00000		350.00000
nguyenvanhoa20091993tn		95.00		0.00000		0.00000		0.00000		3150.00000
nghuudanh1010       		71.00		0.00000		0.00000		6300.00000		350.00000
thuyet10051993      		93.00		0.00000		0.00000		0.00000		0.00000
fb.caocao.bantia.1  		97.00		0.00000		1500000.00000		803.00000		416.00000
cadette             		96.00		0.00000		0.00000		0.00000		200.00000
langtumotthoi147    		97.00		0.00000		9290000.00000		700.00000		700.00000
gaitmravokhuugioi   		79.00		0.00000		0.00000		150.00000		0.00000
conhooktuheotui     		79.00		0.00000		0.00000		2100.00000		0.00000
maimai1tinhyeu2207  		99.00		0.00000		0.00000		200.00000		100.00000
haolala1717         		41.00		0.00000		0.00000		0.00000		300.00000
spahuyenalratatina  		83.00		0.00000		0.00000		300.00000		0.00000
cmsd123456789123    		91.00		0.00000		0.00000		0.00000		0.00000
luansolo1989        		36.00		2000000.00000		0.00000		0.00000		6300.00000
kyuclangquen1996    		83.00		0.00000		0.00000		0.00000		200.00000
mathocongph6p       		79.00		0.00000		0.00000		0.00000		1800.00000
anhhungthoinay20041994		84.00		0.00000		0.00000		0.00000		0.00000
kyuclangquen1993    		97.00		3500000.00000		0.00000		0.00000		100.00000
nhozsok10022000     		97.00		0.00000		0.00000		0.00000		200.00000
kyuclangquen1991    		82.00		0.00000		0.00000		0.00000		200.00000
phankhactiep001     		96.00		0.00000		0.00000		0.00000		100.00000
thegioivolam30081994		99.00		0.00000		0.00000		0.00000		1050.00000
sjk1210             		95.00		10000000.00000		0.00000		0.00000		1300.00000
liemngan40          		76.00		7000000.00000		0.00000		0.00000		350.00000
nguyenthiettri12    		90.00		0.00000		0.00000		0.00000		300.00000
liemngan42          		69.00		5600000.00000		0.00000		0.00000		350.00000
ruoichandat         		99.00		0.00000		0.00000		0.00000		0.00000
xbossrong           		99.00		0.00000		2000000.00000		0.00000		903.00000
quochung230411nb    		99.00		0.00000		440000.00000		0.00000		0.00000
ttvanho662          		68.00		0.00000		0.00000		0.00000		600.00000
cuongdola2024       		56.00		100000.00000		0.00000		1204.00000		1806.00000
tigerhot123456      		99.00		12690000.00000		0.00000		0.00000		0.00000
ghuan6789           		99.00		0.00000		0.00000		0.00000		350.00000
pahash              		95.00		0.00000		0.00000		200.00000		2000.00000
zoomit00            		99.00		0.00000		0.00000		0.00000		900.00000
linhlanxinh.com     		98.00		0.00000		0.00000		0.00000		0.00000
pash001             		85.00		46255300.00000		150000.00000		1200.00000		500.00000
novahuyung0098      		85.00		0.00000		0.00000		0.00000		2700.00000
nguyennhutkhaa3     		32.00		800000.00000		0.00000		0.00000		2416.00000
nguyennhutkhaa2     		50.00		1510000.00000		0.00000		0.00000		3615.00000
nguyennhutkhaa1     		58.00		480000.00000		0.00000		0.00000		1208.00000
reverandone4869     		95.00		0.00000		1000000.00000		0.00000		0.00000
thaybuasax15        		89.00		0.00000		5000000.00000		0.00000		0.00000
khanhem2013         		84.00		0.00000		0.00000		0.00000		0.00000
sieuxayda0411       		97.00		0.00000		0.00000		0.00000		500.00000
