UID                 		level		m_spent		m_received		i_sold		i_bought
girlsitinh2510oy1s  		84.00		0.00000		0.00000		4500.00000		2550.00000
tranthanhdiep27     		99.00		10000000.00000		0.00000		300.00000		3200.00000
buulovelykute       		96.00		2043856.00000		573400.00000		6000.00000		500.00000
ztrungpro35z        		99.00		0.00000		0.00000		0.00000		0.00000
volam2375774        		98.00		0.00000		0.00000		0.00000		0.00000
thanhrau2014        		97.00		0.00000		3000000.00000		812.00000		203.00000
nguyenxuanhuu15     		85.00		50250000.00000		40000000.00000		500.00000		7000.00000
nguyenxuanhuu17     		88.00		40000000.00000		75650000.00000		6302.00000		11353.00000
sscbbss             		95.00		0.00000		170000.00000		0.00000		400.00000
volam2369977        		92.00		15550000.00000		990000.00000		1554.00000		10072.00000
devilpro0123        		71.00		3400000.00000		0.00000		0.00000		200.00000
duylinha23osqp      		82.00		0.00000		0.00000		450.00000		450.00000
hao123456tdt        		88.00		0.00000		0.00000		0.00000		8500.00000
onghkeospireno      		79.00		0.00000		0.00000		150.00000		150.00000
minhchua76cuts      		83.00		0.00000		0.00000		900.00000		0.00000
quenduocthiquen93   		99.00		3000000.00000		0.00000		0.00000		600.00000
cuongyamaha2015     		95.00		10000000.00000		0.00000		0.00000		0.00000
leebalan098x        		86.00		45000000.00000		0.00000		0.00000		0.00000
mrkiemtiennuoivo03  		83.00		0.00000		0.00000		0.00000		0.00000
301235886giotbuonkhongte		57.00		0.00000		0.00000		3500.00000		0.00000
gaonhongnhinhduc    		79.00		0.00000		0.00000		0.00000		2550.00000
hainguyen100888     		96.00		0.00000		0.00000		4700.00000		0.00000
doikhongnhumo20448vn		99.00		18000000.00000		0.00000		1350.00000		0.00000
noiquakhutimve      		99.00		580000.00000		0.00000		0.00000		0.00000
hoangaloye.94       		99.00		2525937.00000		2900000.00000		0.00000		200.00000
tinxike03           		96.00		1000000.00000		0.00000		1200.00000		0.00000
vipchungtinh92      		99.00		10600000.00000		500000.00000		340395.00000		700.00000
tungtrangcz33       		88.00		0.00000		6400000.00000		2200.00000		19000.00000
tranquangquyen98bg  		92.00		300000.00000		347696.00000		630.00000		900.00000
n0974690017         		99.00		0.00000		0.00000		0.00000		11500.00000
nguyentrantrunglaanh		99.00		0.00000		20000.00000		200.00000		100.00000
phuhoxomlenguyen29  		95.00		2000000.00000		0.00000		350.00000		1400.00000
tungdo3311          		97.00		0.00000		17550000.00000		3500.00000		0.00000
vaikecvolam2        		98.00		58102571.00000		15000000.00000		200.00000		0.00000
volamtruyenkyhklb   		99.00		0.00000		1000000.00000		350.00000		350.00000
vsonvpub3           		97.00		0.00000		0.00000		1100.00000		0.00000
kedosatvip2bt       		92.00		0.00000		10000000.00000		4550.00000		0.00000
trinhfrc            		98.00		25820000.00000		24740000.00000		1550.00000		1800.00000
daikathoidaimoi2222 		76.00		3250000.00000		0.00000		0.00000		7700.00000
love20nhacpho       		98.00		0.00000		0.00000		0.00000		0.00000
conco2501           		95.00		0.00000		0.00000		0.00000		0.00000
huynhduytuong2015   		80.00		700000.00000		0.00000		350.00000		0.00000
tanhongdongthapa    		99.00		0.00000		0.00000		0.00000		0.00000
gamapto123          		98.00		220000.00000		0.00000		2688.00000		719.00000
linhngakutea6       		99.00		0.00000		120000.00000		721.00000		2163.00000
diepmlapquitruat    		79.00		0.00000		0.00000		300.00000		0.00000
thdoan61            		98.00		0.00000		0.00000		0.00000		600.00000
soankute050         		99.00		92000000.00000		150000000.00000		200.00000		808.00000
kshoayen2014        		79.00		0.00000		0.00000		0.00000		0.00000
neangchangvaytfre   		79.00		0.00000		0.00000		150.00000		0.00000
qweasdqweasdunikey0303		91.00		0.00000		0.00000		0.00000		0.00000
ngoquangtruong19931993		98.00		0.00000		0.00000		500.00000		0.00000
chumeoconbtvn6      		81.00		0.00000		0.00000		0.00000		0.00000
tantriquaidao77     		99.00		20000000.00000		0.00000		350.00000		350.00000
nguyendinhhai9e     		94.00		1390000.00000		0.00000		0.00000		0.00000
dienlinh2015        		1.00		0.00000		30000.00000		300.00000		0.00000
chumeoconbtvn8      		91.00		0.00000		0.00000		0.00000		0.00000
missfore13          		82.00		1000000.00000		0.00000		0.00000		0.00000
zthientan1147       		98.00		0.00000		0.00000		200.00000		200.00000
0373876675          		99.00		0.00000		440000.00000		200.00000		0.00000
domatsyhnach        		79.00		1577086.00000		0.00000		0.00000		0.00000
chehinhtrqachkeo    		79.00		0.00000		0.00000		150.00000		0.00000
oithinchcanhdat     		79.00		0.00000		0.00000		150.00000		0.00000
hacdienbachlong     		98.00		0.00000		24070000.00000		22600.00000		5616.00000
anhtuanhai000       		97.00		0.00000		1000000.00000		1050.00000		2100.00000
satthuchuacoten9192nmc		99.00		0.00000		0.00000		400.00000		100.00000
thanhlovenganzn1996 		79.00		0.00000		1000000.00000		1200.00000		100.00000
sup3rstar2000       		94.00		0.00000		0.00000		0.00000		100.00000
babylakut1000x      		83.00		1089000.00000		0.00000		2250.00000		0.00000
mumvucrekigaun      		79.00		0.00000		0.00000		300.00000		0.00000
ttchp2013           		96.00		9890000.00000		0.00000		0.00000		400.00000
manhlata01102       		93.00		568330000.00000		0.00000		700.00000		200.00000
novaquanglong0020   		84.00		0.00000		40102.00000		0.00000		0.00000
linhngakuteaa       		99.00		160000.00000		0.00000		1000.00000		800.00000
vangcuabo1          		97.00		0.00000		0.00000		408.00000		0.00000
trongthuycbb        		92.00		0.00000		0.00000		200.00000		100.00000
nguyenthibich5555   		63.00		6500000.00000		0.00000		204.00000		0.00000
kiler68             		87.00		0.00000		500000.00000		0.00000		0.00000
yangduong17         		76.00		0.00000		0.00000		100.00000		0.00000
xatuoichienqehv     		85.00		0.00000		0.00000		0.00000		900.00000
phamchauttnnth2     		98.00		0.00000		0.00000		700.00000		0.00000
mpuomthoitronlien   		80.00		0.00000		0.00000		150.00000		0.00000
lytulong1000200009  		91.00		0.00000		0.00000		0.00000		300.00000
novahuyung0065      		88.00		0.00000		0.00000		0.00000		300.00000
tinhyeumangten12    		99.00		160000.00000		0.00000		401.00000		900.00000
loixumtoangizole    		79.00		0.00000		0.00000		300.00000		0.00000
novahuyung0061      		88.00		0.00000		0.00000		0.00000		900.00000
hovigiabao          		64.00		0.00000		30000.00000		200.00000		400.00000
gauphucho           		80.00		3290000.00000		13300000.00000		0.00000		0.00000
semaiconyeu01       		93.00		3700000.00000		0.00000		0.00000		500.00000
boneclinkz          		91.00		0.00000		0.00000		500.00000		0.00000
lontieuthu92        		94.00		0.00000		1300000.00000		0.00000		800.00000
daixat123           		92.00		0.00000		13000000.00000		1500.00000		0.00000
peofake20           		99.00		0.00000		0.00000		500.00000		1000.00000
ngocxtpro           		98.00		0.00000		100000.00000		950.00000		350.00000
truatdinhbaudhoat   		79.00		0.00000		0.00000		450.00000		0.00000
butphapvodang257    		97.00		1000000.00000		1000.00000		800.00000		0.00000
daicabachkim        		99.00		28700000.00000		0.00000		700.00000		1600.00000
bichhien164         		99.00		0.00000		0.00000		0.00000		400.00000
chjplove1202        		83.00		0.00000		0.00000		100.00000		400.00000
thuyluy1992         		97.00		10000000.00000		0.00000		0.00000		0.00000
khungkhunglllllkkkkkjjjj		85.00		0.00000		0.00000		0.00000		0.00000
suzukihungyen114    		61.00		11658600.00000		0.00000		0.00000		0.00000
beoibe0084          		86.00		0.00000		0.00000		0.00000		3000.00000
healgz              		99.00		0.00000		0.00000		500.00000		0.00000
beoibe0082          		86.00		0.00000		0.00000		0.00000		1000.00000
beoibe0083          		86.00		0.00000		0.00000		0.00000		4000.00000
beoibe0080          		89.00		41000000.00000		0.00000		0.00000		1000.00000
cafedangsd000       		69.00		200000.00000		0.00000		0.00000		0.00000
tringquoiroxitrat   		79.00		0.00000		0.00000		150.00000		0.00000
chuotkhjn1610       		99.00		0.00000		0.00000		1095.00000		219.00000
mrtaisole4          		32.00		0.00000		0.00000		0.00000		0.00000
mrtaisole5          		32.00		0.00000		0.00000		300.00000		0.00000
dattn.hu.vms3       		93.00		0.00000		0.00000		0.00000		100.00000
nguyenhung68690     		98.00		0.00000		0.00000		0.00000		400.00000
vicluvlenny003      		30.00		5331.00000		0.00000		0.00000		11200.00000
vicluvlenny002      		43.00		0.00000		0.00000		0.00000		0.00000
ioduongnguyen       		98.00		0.00000		0.00000		0.00000		0.00000
vnmphucho012        		50.00		0.00000		22188756.00000		0.00000		0.00000
teika0566           		91.00		0.00000		35000.00000		0.00000		0.00000
click2vn            		93.00		400000.00000		0.00000		0.00000		500.00000
linhnv0688          		98.00		0.00000		0.00000		0.00000		0.00000
stdpcmtl1           		91.00		0.00000		0.00000		0.00000		500.00000
hoatientu0102       		87.00		9040000.00000		0.00000		500.00000		0.00000
nguyenthanhsu0003   		80.00		33200000.00000		46000000.00000		3000.00000		1350.00000
manh01867878514     		78.00		700000.00000		0.00000		0.00000		0.00000
guigiovetroinq148   		99.00		0.00000		0.00000		200.00000		100.00000
likimi115           		98.00		0.00000		0.00000		0.00000		500.00000
emoiem822xgxv       		83.00		0.00000		0.00000		0.00000		600.00000
sotonbaothy2011     		99.00		0.00000		0.00000		816.00000		8100.00000
likimi110           		97.00		0.00000		0.00000		0.00000		500.00000
ironmo999           		97.00		0.00000		0.00000		0.00000		864.00000
lojcuoibanojgodj    		79.00		0.00000		0.00000		150.00000		150.00000
ngantien25111980    		91.00		0.00000		0.00000		400.00000		100.00000
volam2262355        		95.00		0.00000		0.00000		0.00000		0.00000
teika0364           		89.00		0.00000		40000.00000		0.00000		0.00000
nmdtttt11o2         		93.00		0.00000		0.00000		0.00000		800.00000
bikachiu9000        		74.00		0.00000		0.00000		0.00000		408.00000
ybcity2904          		95.00		1201821.00000		0.00000		0.00000		350.00000
woshiwonmk1984      		99.00		0.00000		2000000.00000		0.00000		0.00000
dandoi96            		99.00		0.00000		11110000.00000		1000.00000		600.00000
dtdd0918936933      		66.00		0.00000		0.00000		5700.00000		1500.00000
lythaivu111113      		92.00		0.00000		0.00000		0.00000		0.00000
hklb662244          		98.00		0.00000		0.00000		0.00000		0.00000
namka0000           		95.00		0.00000		0.00000		3285.00000		0.00000
motthoivuivest1234  		56.00		0.00000		0.00000		200.00000		0.00000
nhoxyeuvip1992      		95.00		0.00000		0.00000		2150.00000		350.00000
trinhtuanvi9999     		99.00		0.00000		0.00000		0.00000		0.00000
baolavua89          		96.00		2500000.00000		0.00000		0.00000		2000.00000
policevietnam6789   		90.00		0.00000		0.00000		0.00000		0.00000
m17111988           		99.00		3003092.00000		10800000.00000		600.00000		9716.00000
khathuvi268         		87.00		0.00000		0.00000		0.00000		0.00000
amavn10             		56.00		0.00000		0.00000		0.00000		0.00000
bibiemyeu381        		66.00		14429195.00000		0.00000		8000.00000		700.00000
hoangung1000        		93.00		0.00000		0.00000		0.00000		0.00000
mungleucungle       		79.00		0.00000		0.00000		750.00000		0.00000
HOANGDU12342010     		81.00		0.00000		4431827.00000		350.00000		4335.00000
phunghtngamy        		98.00		0.00000		0.00000		0.00000		0.00000
nhtl004574          		99.00		100000000.00000		100000000.00000		0.00000		0.00000
nhomsatthuthieulam  		99.00		0.00000		70000.00000		0.00000		0.00000
1001lmht            		96.00		0.00000		0.00000		1800.00000		0.00000
tannguyen050695     		98.00		0.00000		0.00000		1750.00000		0.00000
thienthanbongtoi102bn		90.00		0.00000		0.00000		0.00000		2706.00000
kupiq12             		99.00		0.00000		1000000.00000		0.00000		0.00000
kupiq13             		96.00		0.00000		0.00000		0.00000		600.00000
ajkhongmotlanzi1kd  		80.00		0.00000		0.00000		150.00000		0.00000
bienhoa210115       		92.00		34062511.00000		0.00000		200.00000		0.00000
daikakuxay          		86.00		0.00000		0.00000		0.00000		205.00000
zid.minhlien10172   		99.00		0.00000		20000000.00000		500.00000		1000.00000
novaquanglong0037   		88.00		0.00000		0.00000		0.00000		900.00000
dcthaibinh7         		80.00		0.00000		0.00000		0.00000		300.00000
hoquylytp           		93.00		360000.00000		0.00000		0.00000		0.00000
truongtranvanh3     		96.00		3000000.00000		3500000.00000		0.00000		0.00000
tranquochoaok1      		1.00		0.00000		100000.00000		2600.00000		0.00000
teika4593           		89.00		0.00000		0.00000		0.00000		3900.00000
quocyenkg           		97.00		0.00000		0.00000		401.00000		605.00000
cafebaothy1022      		95.00		0.00000		0.00000		0.00000		0.00000
lelucluong          		94.00		29000000.00000		0.00000		700.00000		350.00000
bklb11110           		99.00		0.00000		0.00000		612.00000		0.00000
datlthanghienneu    		79.00		0.00000		0.00000		300.00000		150.00000
teika6426           		89.00		0.00000		0.00000		0.00000		1500.00000
toanbkl456          		73.00		5360000.00000		1500000.00000		750.00000		3450.00000
nguyencutetg10      		92.00		0.00000		0.00000		1050.00000		0.00000
vnmthienlong005     		50.00		0.00000		0.00000		26100.00000		10200.00000
satthu_kobityeu     		94.00		0.00000		0.00000		0.00000		0.00000
haovangxtrangchinh  		79.00		0.00000		0.00000		300.00000		0.00000
gai1con1151v4sd     		83.00		0.00000		0.00000		450.00000		0.00000
menlinhbaoson0236   		87.00		0.00000		0.00000		0.00000		300.00000
kenyunbi006         		74.00		0.00000		13000000.00000		0.00000		0.00000
nvt881978           		92.00		0.00000		0.00000		0.00000		200.00000
kclcs1              		98.00		66500000.00000		18000000.00000		2900.00000		1700.00000
haukhmerzo1230      		79.00		0.00000		0.00000		700.00000		1400.00000
emvatoi.cct3        		98.00		0.00000		0.00000		0.00000		500.00000
genknight87         		92.00		0.00000		0.00000		0.00000		200.00000
hiepphu2013vn       		82.00		0.00000		0.00000		700.00000		0.00000
1yeu2fang3m         		53.00		0.00000		0.00000		200.00000		100.00000
quangthuyen1210     		95.00		0.00000		0.00000		1100.00000		2000.00000
trumxunghe2013      		90.00		0.00000		0.00000		350.00000		350.00000
ngtantai2013        		99.00		0.00000		0.00000		1000.00000		1000.00000
hoangkimlenhbai3579 		74.00		46000000.00000		50000000.00000		200.00000		0.00000
ngaodu0123456789    		99.00		0.00000		0.00000		0.00000		0.00000
hoathono14          		40.00		0.00000		0.00000		4500.00000		0.00000
songcomucdich06     		99.00		55500000.00000		0.00000		0.00000		0.00000
haiiloveyoulucky    		92.00		100000.00000		0.00000		0.00000		0.00000
quangthuyen008      		74.00		0.00000		0.00000		2000.00000		0.00000
saophaixoan511992   		93.00		0.00000		50000.00000		0.00000		0.00000
teika0034           		91.00		0.00000		20929.00000		0.00000		0.00000
tieu7893x85n        		83.00		0.00000		0.00000		2700.00000		3150.00000
tranviet2013        		96.00		0.00000		0.00000		18200.00000		2000.00000
nguyenvantau5       		99.00		0.00000		544943.00000		0.00000		0.00000
teika2037           		91.00		0.00000		0.00000		0.00000		2700.00000
tieucondo1196       		98.00		50000000.00000		41000000.00000		1850.00000		2250.00000
vinhkhungpk7        		90.00		0.00000		0.00000		1000.00000		3800.00000
huanhattuan1        		79.00		0.00000		0.00000		0.00000		700.00000
vohoai2033          		95.00		4550000.00000		7950000.00000		4404.00000		4640.00000
thieulamquyenhoa    		95.00		0.00000		0.00000		0.00000		2200.00000
naxata3             		62.00		150000.00000		0.00000		108.00000		108.00000
nguyendoannamlong   		98.00		0.00000		0.00000		0.00000		203.00000
haophongkkg11       		98.00		0.00000		0.00000		0.00000		700.00000
novahoalong0018     		90.00		0.00000		58272.00000		0.00000		0.00000
taybinh5144         		10.00		600000.00000		0.00000		0.00000		300.00000
ngocvy110           		77.00		0.00000		0.00000		0.00000		2100.00000
phamthilan92        		98.00		0.00000		0.00000		0.00000		300.00000
prongokkim          		97.00		2200000.00000		4800000.00000		1912.00000		600.00000
dobichbaikhcan      		79.00		0.00000		0.00000		150.00000		0.00000
123conmemayne       		96.00		0.00000		0.00000		400.00000		0.00000
novahoalong0015     		88.00		0.00000		0.00000		0.00000		300.00000
thanhbinh1748       		59.00		3000000.00000		0.00000		0.00000		150.00000
minhphuongbac       		99.00		0.00000		440000.00000		500.00000		0.00000
dangdangdang98      		76.00		0.00000		0.00000		204.00000		0.00000
laydocong113        		97.00		29650000.00000		9150000.00000		3876.00000		2800.00000
thuder10            		98.00		0.00000		0.00000		500.00000		0.00000
mastin109           		99.00		0.00000		0.00000		0.00000		300.00000
teika3102           		89.00		0.00000		0.00000		0.00000		600.00000
teika3101           		87.00		0.00000		26031.00000		0.00000		0.00000
volamletrongdang    		98.00		0.00000		500000.00000		6200.00000		800.00000
chipcoilklk         		99.00		50000000.00000		5900000.00000		4786.00000		18700.00000
teika3104           		90.00		0.00000		0.00000		0.00000		600.00000
ruoichan77          		99.00		0.00000		0.00000		0.00000		0.00000
machdapnhanhdngb    		80.00		0.00000		0.00000		300.00000		0.00000
pthanhvnn           		79.00		170000000.00000		206000000.00000		350.00000		0.00000
anhtelam1vn         		86.00		4000000.00000		0.00000		13500.00000		4000.00000
anhtaichuyenl5lc    		79.00		0.00000		0.00000		150.00000		0.00000
