UID                 		level		m_spent		m_received		i_sold		i_bought
princepro20700      		99.00		145482748.00000		130000000.00000		2200.00000		5848.00000
vungocdunghp        		78.00		0.00000		0.00000		0.00000		0.00000
tvab21              		99.00		40000000.00000		0.00000		300.00000		0.00000
pumlangtudatinh147  		96.00		26000000.00000		100000000.00000		2500.00000		200.00000
anhdangnguyentvtv   		81.00		20000.00000		0.00000		808.00000		404.00000
huypro24062015      		1.00		0.00000		0.00000		0.00000		1600.00000
anhkhaibl2010       		79.00		10000.00000		0.00000		0.00000		200.00000
buivanbao2021       		99.00		0.00000		0.00000		1400.00000		400.00000
meomoon98           		99.00		2000000.00000		0.00000		600.00000		1108.00000
trannhathao2013pro  		98.00		500000.00000		6000000.00000		350.00000		0.00000
zsvodoizvip         		96.00		0.00000		0.00000		100.00000		0.00000
khuongloan271       		99.00		0.00000		0.00000		0.00000		610.00000
teika11543          		92.00		0.00000		51593.00000		0.00000		300.00000
teika10383          		85.00		0.00000		101945.00000		0.00000		0.00000
teika10380          		86.00		0.00000		0.00000		0.00000		2100.00000
tydatinhcute9293    		84.00		0.00000		0.00000		0.00000		0.00000
teika10387          		89.00		0.00000		0.00000		0.00000		600.00000
Chilaaothoiem1      		63.00		14109700.00000		0.00000		500.00000		0.00000
boyga3x26k          		78.00		0.00000		200000.00000		0.00000		200.00000
anhdoncoi17         		99.00		0.00000		0.00000		0.00000		200.00000
duylinhnguyenho     		1.00		0.00000		10000.00000		200.00000		0.00000
taolinhbu           		96.00		0.00000		0.00000		0.00000		2500.00000
11llocan1           		96.00		0.00000		0.00000		3200.00000		800.00000
teika11558          		91.00		0.00000		13933.00000		0.00000		0.00000
teika0999           		92.00		0.00000		0.00000		0.00000		600.00000
haiyeutruclove      		89.00		2000000.00000		0.00000		3774.00000		2550.00000
novaquangung0011    		89.00		0.00000		0.00000		0.00000		300.00000
hoviettuanphay      		95.00		0.00000		200000.00000		2424.00000		1008.00000
binhkax1            		97.00		0.00000		0.00000		2100.00000		2100.00000
anhchaupham60       		96.00		0.00000		1500000.00000		100.00000		0.00000
binhkax2            		95.00		0.00000		0.00000		0.00000		200.00000
binhkax5            		99.00		0.00000		0.00000		0.00000		300.00000
binhkax4            		99.00		4000000.00000		0.00000		1000.00000		1700.00000
caothanhtam123a     		99.00		0.00000		305498.00000		0.00000		0.00000
bienhuemaimai       		74.00		0.00000		30000000.00000		400.00000		300.00000
thuy022686362       		99.00		22500000.00000		2900000.00000		400.00000		200.00000
hanhluoc13xd        		99.00		0.00000		0.00000		0.00000		0.00000
desaunt             		53.00		0.00000		0.00000		0.00000		0.00000
gunnybanga2000      		99.00		0.00000		0.00000		0.00000		0.00000
mrdong9xx           		98.00		5000000.00000		0.00000		400.00000		600.00000
hoainam5350         		95.00		0.00000		0.00000		0.00000		0.00000
mocaynam3333        		95.00		0.00000		900000.00000		0.00000		100.00000
wakeup190           		99.00		23000000.00000		57000000.00000		2050.00000		400.00000
khiemxaanzmachgiap  		79.00		0.00000		0.00000		150.00000		0.00000
zid.kimsooin246     		96.00		0.00000		0.00000		100.00000		900.00000
lamhuykhung11       		79.00		0.00000		0.00000		0.00000		0.00000
cansang0122         		98.00		160000.00000		30500000.00000		0.00000		0.00000
c01683338832        		81.00		0.00000		1600000.00000		4171.00000		100.00000
huybusiness         		99.00		0.00000		10000000.00000		3700.00000		1400.00000
langtupk1221        		99.00		0.00000		0.00000		600.00000		0.00000
djquanbao201011     		97.00		0.00000		6500000.00000		2400.00000		1308.00000
daolicun1991qn      		94.00		0.00000		1110000.00000		1200.00000		0.00000
anhhungdungcs       		99.00		0.00000		0.00000		0.00000		0.00000
trantrongnguyen1997cm		97.00		0.00000		1000000.00000		0.00000		0.00000
222xuanduc2010      		93.00		1993280.00000		3961480.00000		0.00000		0.00000
giacavenjacanhabaa  		83.00		0.00000		0.00000		150.00000		150.00000
winclntt            		99.00		200000.00000		0.00000		0.00000		200.00000
cash555551008       		97.00		0.00000		0.00000		0.00000		0.00000
volam2136222        		99.00		1020000.00000		2940000.00000		2850.00000		1300.00000
tsoptaplisong       		79.00		0.00000		0.00000		150.00000		0.00000
somethinglovexuka28729		99.00		0.00000		0.00000		0.00000		4500.00000
teika5347           		91.00		0.00000		0.00000		0.00000		1800.00000
teika5346           		88.00		0.00000		21037.00000		0.00000		0.00000
bikeyx3             		96.00		0.00000		20000000.00000		100.00000		0.00000
n231231238          		97.00		0.00000		0.00000		0.00000		700.00000
benakutenhat        		96.00		0.00000		0.00000		600.00000		300.00000
nhoccalvin1999      		69.00		0.00000		0.00000		0.00000		0.00000
suka4447            		51.00		7508818.00000		0.00000		0.00000		350.00000
tiborun             		81.00		7800000.00000		7800000.00000		3200.00000		6200.00000
anhyeubebuon3333    		92.00		8260000.00000		33160000.00000		11137.00000		4910.00000
caheoluvtq          		96.00		0.00000		0.00000		0.00000		0.00000
teika11553          		90.00		0.00000		0.00000		0.00000		1500.00000
beautifulinwhite998 		90.00		6700000.00000		5300000.00000		0.00000		0.00000
longqt1             		98.00		0.00000		0.00000		0.00000		0.00000
hoidacobuonkhong2009		95.00		0.00000		45000000.00000		1818.00000		0.00000
bonbonbinbinka2     		99.00		0.00000		0.00000		0.00000		0.00000
nguyenhoaivip1      		90.00		0.00000		0.00000		0.00000		500.00000
anhlinh3452bg5j     		82.00		0.00000		0.00000		62550.00000		0.00000
pethaoocoi5         		1.00		0.00000		0.00000		2400.00000		0.00000
mkanhvekhosan       		79.00		0.00000		0.00000		0.00000		1050.00000
dt0934173673vu      		98.00		0.00000		0.00000		1800.00000		0.00000
laihoangthiendeptrai		71.00		0.00000		0.00000		0.00000		0.00000
ipu131              		98.00		0.00000		0.00000		100.00000		0.00000
quoccuong25091995   		99.00		1000000.00000		2370000.00000		10700.00000		14124.00000
nguyenquangdung1985vn		79.00		0.00000		0.00000		600.00000		0.00000
xuocniaqzuachly     		79.00		0.00000		0.00000		300.00000		0.00000
truockhantuczgo     		79.00		0.00000		0.00000		150.00000		0.00000
locbogo159357       		99.00		0.00000		0.00000		2450.00000		350.00000
lovestarhope4       		99.00		0.00000		0.00000		0.00000		500.00000
thanhsatthu0        		86.00		700000.00000		0.00000		0.00000		0.00000
trieuthaichau1979vn 		90.00		0.00000		0.00000		0.00000		0.00000
truongvoton0002     		98.00		0.00000		0.00000		500.00000		0.00000
tinhdoi16tuoia8ij   		85.00		0.00000		0.00000		600.00000		0.00000
mrcho1009           		34.00		27000000.00000		45000000.00000		9000.00000		1200.00000
macarongbachu5      		99.00		0.00000		1080000.00000		0.00000		600.00000
macarongbachu4      		99.00		0.00000		800000.00000		0.00000		600.00000
macarongbachu7      		99.00		0.00000		1070000.00000		0.00000		600.00000
bewaytimboy         		42.00		31260000.00000		10000000.00000		0.00000		700.00000
dotamfx55           		59.00		0.00000		0.00000		3000.00000		0.00000
macarongbachu2      		94.00		0.00000		400000.00000		0.00000		600.00000
chutuanan2004       		51.00		0.00000		0.00000		350.00000		0.00000
nhinconkef2008      		96.00		26900000.00000		0.00000		0.00000		100.00000
banhangeventcualinh 		78.00		35770000.00000		0.00000		2450.00000		9100.00000
conchanquocvnhat    		79.00		0.00000		0.00000		150.00000		150.00000
hunterr450z         		99.00		0.00000		0.00000		0.00000		2000.00000
phanvubiluugioi     		80.00		0.00000		0.00000		0.00000		1800.00000
volam2387488fff     		99.00		0.00000		1000000.00000		0.00000		200.00000
doivodoibn1986      		96.00		18628659.00000		500000.00000		438.00000		4938.00000
hieutrada2211       		99.00		0.00000		0.00000		400.00000		0.00000
beyeusaphiralk      		99.00		0.00000		0.00000		300.00000		300.00000
boluan87            		98.00		144710000.00000		1240000.00000		900.00000		100.00000
heokoi171290        		99.00		0.00000		0.00000		0.00000		400.00000
km6banphiet         		98.00		0.00000		0.00000		100.00000		100.00000
huynhminhcuong0909  		97.00		0.00000		0.00000		0.00000		100.00000
00012345d           		94.00		0.00000		0.00000		350.00000		0.00000
teika3642           		90.00		0.00000		47286.00000		0.00000		600.00000
teika3643           		90.00		0.00000		0.00000		0.00000		600.00000
lanahoang7112345    		99.00		0.00000		0.00000		350.00000		0.00000
teika3645           		86.00		0.00000		41071.00000		0.00000		0.00000
nhtloo7oo3          		95.00		1000000.00000		0.00000		0.00000		350.00000
teika3647           		89.00		0.00000		41562.00000		0.00000		0.00000
motsutzohom         		53.00		11000000.00000		0.00000		1050.00000		0.00000
baoboyx2013         		52.00		0.00000		0.00000		9600.00000		0.00000
cuongsutmon4        		66.00		0.00000		0.00000		0.00000		5100.00000
huavietanh03031990  		99.00		0.00000		0.00000		0.00000		400.00000
arthurhunt          		99.00		0.00000		0.00000		200.00000		0.00000
lamds012345         		78.00		0.00000		0.00000		0.00000		518.00000
0937717xxx          		96.00		0.00000		0.00000		700.00000		100.00000
emlameone78         		98.00		0.00000		0.00000		0.00000		0.00000
leyennhi220613      		99.00		50000.00000		0.00000		419.00000		0.00000
pep0nluvchok        		93.00		50000.00000		0.00000		0.00000		0.00000
yeuem7780           		83.00		0.00000		0.00000		0.00000		1600.00000
lakaca97            		59.00		200000.00000		4000000.00000		100.00000		850.00000
ngakientratjue      		80.00		0.00000		0.00000		150.00000		0.00000
vantv8000           		91.00		0.00000		0.00000		0.00000		0.00000
motthoivuivest12345 		52.00		0.00000		0.00000		0.00000		2400.00000
giotnang9918        		79.00		200000.00000		1000000.00000		0.00000		0.00000
giotnang9919        		79.00		200000.00000		1000000.00000		0.00000		0.00000
acespeed3           		81.00		0.00000		0.00000		4946.00000		700.00000
acespeed2           		88.00		0.00000		10000000.00000		0.00000		11946.00000
phamhaidang12411990 		91.00		0.00000		0.00000		0.00000		0.00000
tieutatang02        		97.00		0.00000		0.00000		1400.00000		0.00000
khangdgc2           		97.00		0.00000		0.00000		2000.00000		3000.00000
hayyeukimaqri       		83.00		0.00000		0.00000		0.00000		450.00000
acespeed4           		54.00		10000000.00000		0.00000		7700.00000		0.00000
teika8502           		89.00		0.00000		0.00000		0.00000		900.00000
novatruylong0004    		91.00		0.00000		20015.00000		0.00000		0.00000
khangdgc3           		96.00		0.00000		0.00000		2000.00000		3000.00000
nhatlong1ql4g       		84.00		0.00000		0.00000		300.00000		0.00000
volam2258376        		98.00		2080000.00000		2080000.00000		1800.00000		1200.00000
luuluyenlucky123    		78.00		0.00000		0.00000		2450.00000		0.00000
iddepvl             		76.00		0.00000		0.00000		0.00000		0.00000
thangmay2014        		82.00		0.00000		0.00000		1750.00000		350.00000
thuytienconuong2    		92.00		0.00000		5800000.00000		0.00000		0.00000
anchjsun018         		83.00		1500000.00000		0.00000		0.00000		1000.00000
anchjsun019         		83.00		3000000.00000		0.00000		0.00000		1000.00000
vaanchaairisanlsd1a 		50.00		0.00000		0.00000		0.00000		1200.00000
yeuyennhi5          		98.00		177000000.00000		10000000.00000		8000.00000		1950.00000
anchjsun014         		93.00		4700000.00000		0.00000		0.00000		1000.00000
anchjsun015         		99.00		0.00000		0.00000		0.00000		1000.00000
anchjsun016         		93.00		8000000.00000		0.00000		0.00000		1000.00000
teika3427           		91.00		0.00000		0.00000		0.00000		300.00000
vbonust702          		87.00		45920346.00000		5000000.00000		7050.00000		1000.00000
anchjsun011         		94.00		4500000.00000		0.00000		0.00000		1000.00000
fullsaobang123      		90.00		30000000.00000		30000000.00000		350.00000		350.00000
macviemkkeinh       		81.00		0.00000		0.00000		150.00000		0.00000
vanquithinhvl2      		96.00		18000000.00000		0.00000		4100.00000		0.00000
vbonushd30          		99.00		0.00000		0.00000		0.00000		808.00000
hieuz49             		97.00		0.00000		0.00000		0.00000		500.00000
chuvanhai9xx        		89.00		0.00000		0.00000		0.00000		900.00000
latluvcduytuoi      		79.00		0.00000		0.00000		450.00000		0.00000
phiquy321           		97.00		0.00000		700000.00000		0.00000		0.00000
teika2775           		89.00		0.00000		0.00000		0.00000		1500.00000
danganhquang20      		86.00		0.00000		0.00000		2200.00000		0.00000
lenhatanh2013       		99.00		0.00000		13000000.00000		0.00000		0.00000
duykhoa20136        		91.00		50000.00000		2500000.00000		1496.00000		964.00000
linhnhi393          		90.00		0.00000		0.00000		200.00000		0.00000
hoangvanhaopt       		90.00		0.00000		1300000.00000		0.00000		0.00000
minhsau22           		94.00		0.00000		0.00000		200.00000		0.00000
phamkhanh_nguyenthilan		97.00		0.00000		1100000.00000		0.00000		2500.00000
ongcaothang1077     		99.00		100000.00000		5100000.00000		0.00000		0.00000
duongmonpb          		1.00		1993280.00000		1993280.00000		0.00000		0.00000
thuy01884334647     		70.00		0.00000		0.00000		0.00000		0.00000
lonelystar365       		97.00		0.00000		0.00000		0.00000		0.00000
quangcxherelanhit   		79.00		0.00000		0.00000		150.00000		0.00000
pepepe2vnvb3h       		83.00		0.00000		0.00000		0.00000		300.00000
quactien61          		97.00		0.00000		0.00000		3900.00000		107800.00000
voanhkiem120488     		98.00		0.00000		0.00000		1200.00000		0.00000
manh_tung_1995      		91.00		1500000.00000		5330000.00000		0.00000		700.00000
luyenthidaihoccaodang		97.00		0.00000		1000000.00000		1800.00000		0.00000
unityou23           		97.00		0.00000		0.00000		0.00000		3064.00000
unityou24           		97.00		0.00000		0.00000		0.00000		3100.00000
cunconql            		82.00		0.00000		0.00000		1530.00000		0.00000
cho1traiken         		99.00		0.00000		9000000.00000		0.00000		600.00000
ngocthuyvt006       		98.00		0.00000		0.00000		1500.00000		500.00000
backmaon1991        		96.00		0.00000		0.00000		1000.00000		500.00000
dt1k55              		98.00		3000000.00000		0.00000		0.00000		0.00000
mentanglong1209     		88.00		0.00000		0.00000		0.00000		600.00000
goodbyemylove21993  		94.00		0.00000		0.00000		0.00000		0.00000
tkzvolam2           		99.00		0.00000		0.00000		6000.00000		3000.00000
nocantao5           		99.00		0.00000		0.00000		0.00000		300.00000
dongianthoivianhyeuem444		55.00		3000000.00000		0.00000		0.00000		0.00000
duong0938639102     		4.00		0.00000		0.00000		200.00000		0.00000
danyeudan20102010   		93.00		0.00000		1000000.00000		0.00000		0.00000
ketroiny60          		99.00		0.00000		0.00000		0.00000		400.00000
qweas0123456        		99.00		1000000.00000		0.00000		0.00000		0.00000
nguyenthebang2012   		99.00		0.00000		1000000.00000		700.00000		1618.00000
xite600             		99.00		99500000.00000		100000000.00000		0.00000		0.00000
ruamatnet           		70.00		8957534.00000		23708734.00000		3500.00000		700.00000
thienhadenhatsatthu184		99.00		11110000.00000		39840000.00000		2000.00000		5496.00000
fullmau1            		84.00		0.00000		0.00000		5117.00000		301.00000
lequocbao1980       		94.00		0.00000		0.00000		500.00000		0.00000
taiapple0           		82.00		0.00000		0.00000		0.00000		0.00000
tienlamaimai1989    		86.00		200000.00000		0.00000		0.00000		0.00000
phucloc1098         		91.00		0.00000		10000000.00000		2450.00000		0.00000
onedayyourlive1996  		90.00		0.00000		0.00000		0.00000		500.00000
chutieuchandat123vn 		59.00		0.00000		3500000.00000		904.00000		350.00000
iloveyouok235555555 		83.00		9200000.00000		40000.00000		14600.00000		500.00000
t0ngvannghe002      		79.00		0.00000		0.00000		0.00000		0.00000
sllangtu10          		96.00		0.00000		0.00000		0.00000		0.00000
nkockonhixa         		75.00		0.00000		0.00000		350.00000		350.00000
nhuayachucaquytanlsba		50.00		0.00000		0.00000		0.00000		1800.00000
jacksongot71994     		90.00		24500000.00000		0.00000		200.00000		100.00000
khoahkvn            		99.00		500000.00000		0.00000		0.00000		400.00000
manhduc222hcm       		97.00		0.00000		650000.00000		0.00000		0.00000
trung8820833        		99.00		0.00000		0.00000		1200.00000		400.00000
thaoxu03            		63.00		12000000.00000		0.00000		500.00000		100.00000
nhantruxuannhuynh   		79.00		0.00000		0.00000		150.00000		0.00000
quockhanh111hcm     		97.00		0.00000		60000000.00000		1700.00000		0.00000
hoathuongtl18       		97.00		0.00000		0.00000		350.00000		3150.00000
duyplbl006          		59.00		4000000.00000		10000000.00000		0.00000		6738.00000
maiquocthanhpro25   		95.00		0.00000		0.00000		756.00000		0.00000
vuthuy0101          		69.00		500000.00000		0.00000		400.00000		300.00000
8hoaphung           		88.00		0.00000		1500000.00000		1388.00000		1664.00000
lamtieukykg1995vn   		97.00		0.00000		0.00000		0.00000		100.00000
tsbn06              		81.00		0.00000		0.00000		68250.00000		17500.00000
cafesua196          		98.00		0.00000		0.00000		1500.00000		500.00000
td270891            		93.00		0.00000		0.00000		100.00000		500.00000
ngoalongidno008     		53.00		0.00000		1000000.00000		1000.00000		300.00000
lmquan0782          		93.00		1770000.00000		0.00000		0.00000		0.00000
