UID                 		level		m_spent		m_received		i_sold		i_bought
xuanxanh111         		80.00		96000000.00000		0.00000		1050.00000		1050.00000
nhoc_choi_online    		72.00		0.00000		0.00000		0.00000		0.00000
conmuangangqua111994		596.00		0.00000		0.00000		0.00000		108.00000
sonteosplc9         		695.00		0.00000		20000000.00000		0.00000		100.00000
raynaulove          		85.00		0.00000		30000000.00000		0.00000		0.00000
mittrennganiai      		81.00		0.00000		0.00000		2400.00000		2400.00000
cuonggadt55         		93.00		2300000.00000		0.00000		100.00000		200.00000
dinhvutruyen117     		591.00		0.00000		0.00000		100.00000		100.00000
nguyenvanduanvn     		593.00		5810000.00000		1000000.00000		3913.00000		6721.00000
thanhoangbgb        		593.00		0.00000		0.00000		2402.00000		4237.00000
dinhvanthai198      		63.00		550000.00000		0.00000		0.00000		100.00000
laudaicattrongmo2011		597.00		0.00000		0.00000		0.00000		1000.00000
habuon2308          		599.00		0.00000		0.00000		0.00000		0.00000
vitcon30000brvt     		696.00		0.00000		0.00000		0.00000		100.00000
mjnhlong0905        		696.00		0.00000		0.00000		1616.00000		0.00000
vnmtienphung005     		50.00		0.00000		0.00000		1500.00000		600.00000
bxnhokboy           		697.00		0.00000		0.00000		300.00000		150.00000
thangnhoxcuj        		93.00		0.00000		0.00000		0.00000		200.00000
dinhvanthai194      		75.00		110000.00000		0.00000		400.00000		100.00000
dinhvanthai195      		61.00		3090000.00000		0.00000		0.00000		200.00000
volam2nhatphai      		77.00		3300000.00000		0.00000		0.00000		0.00000
vuongxa1982         		598.00		0.00000		0.00000		100.00000		0.00000
wthinrongw          		594.00		0.00000		0.00000		0.00000		400.00000
vietnamx20vn        		78.00		30000000.00000		0.00000		12500.00000		16000.00000
thanphongpha2       		591.00		300000.00000		1000000.00000		350.00000		500.00000
handoj7766          		699.00		0.00000		11000000.00000		0.00000		0.00000
emoboyvn            		692.00		0.00000		0.00000		0.00000		300.00000
boiviyeuem10051996  		599.00		0.00000		0.00000		0.00000		0.00000
nguyenhoangkimngan2 		599.00		0.00000		0.00000		0.00000		0.00000
nhoxyeubaxa321      		51.00		0.00000		0.00000		350.00000		0.00000
iloveyouforever1281992		699.00		220000.00000		800000.00000		0.00000		300.00000
tandc26122008       		778.00		28105348.00000		32000000.00000		3300.00000		300.00000
xukahaiyen1992      		72.00		0.00000		0.00000		0.00000		0.00000
lekhoakd13          		93.00		0.00000		1720000.00000		1500.00000		1000.00000
gamashi1996         		72.00		0.00000		0.00000		800.00000		0.00000
giacmotinhyeu19922013		599.00		0.00000		0.00000		200.00000		0.00000
duykhang0303        		88.00		130000.00000		0.00000		9800.00000		350.00000
beothilung221994    		191.00		400000.00000		0.00000		300.00000		1812.00000
tamhuongbt3         		63.00		0.00000		0.00000		0.00000		1500.00000
boianmpungnguoi     		81.00		0.00000		0.00000		3600.00000		3600.00000
youlostthelove      		10.00		0.00000		0.00000		0.00000		0.00000
bangbobot2015       		64.00		7000000.00000		0.00000		0.00000		500.00000
tieudao571990       		94.00		0.00000		0.00000		0.00000		200.00000
cmsd789456123       		88.00		0.00000		0.00000		0.00000		1436.00000
dolonghoang55       		591.00		400000.00000		500000.00000		6300.00000		700.00000
xulanhkr123         		60.00		0.00000		0.00000		1620.00000		0.00000
viemchanviai        		695.00		0.00000		330000.00000		300.00000		300.00000
hoangvandung1508    		695.00		50000000.00000		21000000.00000		900.00000		0.00000
vinacf93            		593.00		0.00000		0.00000		300.00000		0.00000
lamthienphu198      		93.00		0.00000		0.00000		0.00000		950.00000
nguyenduytan525     		696.00		6000000.00000		11000000.00000		0.00000		200.00000
trankhan77          		697.00		0.00000		0.00000		0.00000		0.00000
trollgame1993       		81.00		0.00000		160000.00000		0.00000		0.00000
thanh2013vm4        		76.00		0.00000		0.00000		0.00000		0.00000
dongtanvangtd1      		591.00		0.00000		0.00000		0.00000		0.00000
1102vdk             		99.00		3000000.00000		3000000.00000		300.00000		100.00000
bechipvn99          		699.00		0.00000		0.00000		0.00000		0.00000
trucnmd             		697.00		13880000.00000		7980000.00000		0.00000		2200.00000
dogbank001          		85.00		4050000.00000		0.00000		0.00000		0.00000
lyconkec33333       		96.00		0.00000		0.00000		0.00000		350.00000
bobibobi030         		93.00		0.00000		0.00000		0.00000		600.00000
trilong0906939836   		699.00		0.00000		3000000.00000		500.00000		1500.00000
s2nmd1tinhyeu       		698.00		0.00000		0.00000		300.00000		1000.00000
1995conchjm         		78.00		15000000.00000		15300000.00000		300.00000		0.00000
anhtuan28thang8     		599.00		0.00000		13958307.00000		1050.00000		500.00000
quang1202hb         		86.00		0.00000		0.00000		2450.00000		0.00000
netxanhdenhat1984   		80.00		0.00000		0.00000		404.00000		905.00000
hongquanlaoto01991  		296.00		0.00000		500000.00000		0.00000		0.00000
ngautroicucqluat    		81.00		0.00000		0.00000		2850.00000		2850.00000
kyniemvui98         		694.00		2900000.00000		4000000.00000		2500.00000		1000.00000
ngovantung1976      		91.00		0.00000		0.00000		6200.00000		0.00000
bachlinhmieu7002    		695.00		0.00000		0.00000		400.00000		0.00000
baominhvt311        		698.00		0.00000		3980000.00000		800.00000		0.00000
daicaqn761989vn     		599.00		2500000.00000		0.00000		0.00000		2450.00000
vbvl2a9100108       		594.00		0.00000		0.00000		0.00000		500.00000
chinhtonni          		84.00		0.00000		140000.00000		0.00000		2800.00000
monquavogia2512     		795.00		0.00000		0.00000		0.00000		0.00000
luuduchanh1061992   		699.00		0.00000		0.00000		0.00000		1200.00000
anhlanhat94abc      		80.00		7250000.00000		0.00000		1700.00000		5200.00000
tuongtc101          		77.00		0.00000		0.00000		0.00000		0.00000
ninhgiangtn160689   		699.00		0.00000		0.00000		800.00000		0.00000
thuatgiuvang        		79.00		0.00000		0.00000		7100.00000		0.00000
emcosu02            		32.00		0.00000		0.00000		0.00000		7600.00000
chuot52ttntu        		599.00		0.00000		0.00000		1200.00000		0.00000
nakangsu25251325    		597.00		46000000.00000		25800000.00000		0.00000		2100.00000
tiduoii             		599.00		0.00000		0.00000		200.00000		200.00000
nghiasever1         		595.00		3000000.00000		0.00000		0.00000		350.00000
0633665agag         		45.00		0.00000		0.00000		0.00000		204.00000
kopikten2k1         		78.00		0.00000		0.00000		100.00000		400.00000
thaingoc2014x       		80.00		0.00000		1000000.00000		0.00000		0.00000
kookaakea3          		599.00		10000000.00000		0.00000		0.00000		300.00000
suchanhinh          		592.00		0.00000		0.00000		600.00000		0.00000
bopkhung2015        		697.00		0.00000		0.00000		0.00000		400.00000
concasaithanhcm     		697.00		0.00000		18000000.00000		300.00000		0.00000
kiepcodon47         		77.00		0.00000		0.00000		0.00000		0.00000
vdkvodoi            		90.00		8570000.00000		4270000.00000		800.00000		0.00000
hoangvanthanhtyvt   		90.00		11443024.00000		0.00000		7400.00000		4100.00000
volam21nam          		697.00		1000000.00000		0.00000		0.00000		3100.00000
rcdphanvantai10011992		89.00		0.00000		0.00000		1600.00000		0.00000
thuongnu22          		599.00		2000000.00000		2680000.00000		1050.00000		1050.00000
krefxz              		594.00		0.00000		0.00000		1250.00000		0.00000
ditimhyvong002      		57.00		1000000.00000		0.00000		0.00000		0.00000
anhhungzvolam       		699.00		0.00000		0.00000		200.00000		0.00000
nguyenxuandai1996   		90.00		0.00000		0.00000		0.00000		0.00000
meomay36            		91.00		2220000.00000		11500000.00000		5026.00000		21640.00000
tunghang21          		90.00		45500000.00000		0.00000		900.00000		0.00000
doilachj3108        		66.00		0.00000		0.00000		5916.00000		0.00000
thaoz1223           		86.00		5000000.00000		0.00000		350.00000		350.00000
itc0073             		94.00		0.00000		0.00000		3200.00000		0.00000
duymaibietdum       		80.00		0.00000		0.00000		150.00000		150.00000
buingoccamnhung     		599.00		0.00000		750000.00000		1600.00000		500.00000
mastin222           		599.00		0.00000		0.00000		200.00000		0.00000
giaminhhvtc4        		86.00		0.00000		12500000.00000		0.00000		100.00000
saochoidangget94    		92.00		76000000.00000		444250000.00000		700.00000		18550.00000
giaminhhvtc6        		84.00		34000000.00000		0.00000		0.00000		0.00000
giaminhhvtc7        		692.00		0.00000		54000000.00000		0.00000		200.00000
720172vo3           		83.00		0.00000		0.00000		1152.00000		1200.00000
caubelauxanh97      		87.00		9000000.00000		0.00000		1600.00000		0.00000
anhhung_621991      		698.00		0.00000		10000000.00000		0.00000		0.00000
tv0974411294tv      		595.00		0.00000		8081952.00000		1400.00000		0.00000
nhimrom88           		70.00		0.00000		0.00000		0.00000		5500.00000
thanhhuyenlatenem   		598.00		0.00000		40000000.00000		0.00000		2200.00000
ldtan19831983       		596.00		0.00000		0.00000		0.00000		100.00000
hoiuckhitabe        		599.00		4500000.00000		0.00000		0.00000		1900.00000
vannghia1991tg      		599.00		0.00000		7510000.00000		12900.00000		4700.00000
vbonus91            		591.00		0.00000		0.00000		0.00000		300.00000
hoathaomobile10     		82.00		0.00000		0.00000		32500.00000		100.00000
tkchoigame066       		41.00		0.00000		0.00000		1000.00000		0.00000
ngocbichiloveyou261 		599.00		0.00000		9300001.00000		400.00000		0.00000
himi96x             		78.00		0.00000		0.00000		314.00000		0.00000
cunngoc131089       		79.00		0.00000		0.00000		0.00000		0.00000
binhsida97          		80.00		70000.00000		0.00000		0.00000		0.00000
cophaihuydau        		599.00		0.00000		0.00000		0.00000		0.00000
s2o3thanh2          		80.00		0.00000		6000000.00000		0.00000		1600.00000
nontickhphunggoi    		83.00		0.00000		0.00000		600.00000		600.00000
kjen00019           		697.00		0.00000		0.00000		0.00000		401.00000
nhi12a6             		595.00		0.00000		0.00000		0.00000		200.00000
zacegl600           		40.00		0.00000		0.00000		0.00000		808.00000
hactoanphong2012    		96.00		0.00000		0.00000		100.00000		500.00000
dancafeno1          		6.00		0.00000		0.00000		1100.00000		0.00000
tuankiet862727      		699.00		0.00000		0.00000		0.00000		0.00000
0986328550a         		592.00		0.00000		0.00000		0.00000		350.00000
googlechamcom2014   		598.00		1500000.00000		0.00000		0.00000		0.00000
jerrydieuhien       		593.00		0.00000		0.00000		13600.00000		400.00000
ljnhlantrangvn      		698.00		600000.00000		0.00000		29650.00000		6250.00000
1bklbvn123          		697.00		95000000.00000		31500000.00000		2319.00000		4069.00000
phleyim1            		89.00		0.00000		0.00000		100.00000		600.00000
men4434             		599.00		0.00000		3990812.00000		1900.00000		74700.00000
minhsonlevy10       		64.00		6000000.00000		0.00000		3600.00000		400.00000
men4433             		92.00		0.00000		5930000.00000		8400.00000		5900.00000
men4430             		79.00		0.00000		120000.00000		1000.00000		0.00000
men4431             		79.00		0.00000		120000.00000		600.00000		0.00000
anhtaulai2010       		698.00		0.00000		28554997.00000		908.00000		800.00000
tinhdathoi997       		74.00		14600000.00000		0.00000		0.00000		350.00000
tthanhan06          		599.00		0.00000		0.00000		0.00000		1750.00000
tthanhan08          		88.00		0.00000		0.00000		80150.00000		0.00000
tkangkhofaikhoviyeu 		55.00		2000000.00000		0.00000		100.00000		300.00000
nhan510355          		90.00		6200000.00000		0.00000		0.00000		532.00000
thanhmaiyeu1a14     		599.00		0.00000		0.00000		0.00000		0.00000
nvqphong1122        		86.00		0.00000		0.00000		0.00000		0.00000
trimac123456        		698.00		0.00000		0.00000		0.00000		350.00000
baohan2008hcm       		699.00		500000.00000		9001581.00000		1000.00000		4200.00000
langtumientayag     		798.00		10000000.00000		0.00000		0.00000		0.00000
kieunungocha        		695.00		20000000.00000		0.00000		0.00000		350.00000
dungluatonha1       		63.00		0.00000		64000000.00000		2802.00000		0.00000
xixuocgenctang      		79.00		0.00000		0.00000		150.00000		150.00000
nh0crong01          		698.00		0.00000		0.00000		200.00000		0.00000
ilovekieunhu00      		699.00		0.00000		0.00000		4120.00000		2108.00000
longkutexikematy1   		598.00		0.00000		10000.00000		400.00000		800.00000
thanhnhanpro1239    		683.00		0.00000		0.00000		0.00000		100.00000
shimozuet9462006    		699.00		0.00000		0.00000		0.00000		0.00000
anhquan990zn        		598.00		0.00000		0.00000		100.00000		500.00000
zid.thuonghoai.caro 		599.00		2000000.00000		63266378.00000		1050.00000		0.00000
wuanghung1986       		599.00		0.00000		12138851.00000		0.00000		0.00000
tanhaotiger123      		593.00		0.00000		0.00000		600.00000		0.00000
takimin101          		693.00		0.00000		0.00000		0.00000		0.00000
huyk78875           		698.00		0.00000		0.00000		200.00000		600.00000
huydeptrai24396     		80.00		0.00000		0.00000		0.00000		0.00000
butinguoiyeuvn      		599.00		0.00000		0.00000		1900.00000		600.00000
hotreotrennui       		596.00		3500000.00000		3200000.00000		300.00000		150.00000
ntt2081148          		87.00		0.00000		0.00000		2500.00000		0.00000
vovanyma1997hy      		56.00		0.00000		0.00000		0.00000		0.00000
nguyentai7890       		93.00		11945395.00000		0.00000		0.00000		0.00000
cuocdoicanhthin     		598.00		500000.00000		0.00000		0.00000		0.00000
rubyshopkk          		46.00		0.00000		110000.00000		600.00000		100.00000
tonyni28            		699.00		0.00000		12000000.00000		0.00000		3300.00000
caulacbocuco146     		599.00		0.00000		12000000.00000		0.00000		0.00000
whiteangel11        		697.00		0.00000		45900000.00000		0.00000		808.00000
hd01883702303       		78.00		0.00000		0.00000		0.00000		0.00000
hd01883702302       		77.00		0.00000		0.00000		0.00000		0.00000
nguyenhuythanh2014  		596.00		0.00000		200000.00000		0.00000		0.00000
changcongi01665     		83.00		0.00000		0.00000		700.00000		3500.00000
tranvan112211221122 		599.00		0.00000		0.00000		0.00000		0.00000
dienrom2015         		71.00		1300000.00000		0.00000		0.00000		4550.00000
nmk0979254302       		694.00		34802113.00000		81100000.00000		0.00000		0.00000
720172vo2           		10.00		380000.00000		0.00000		1200.00000		0.00000
volam643653         		698.00		0.00000		0.00000		3400.00000		0.00000
bienxanht31a        		83.00		298532.00000		4330000.00000		200.00000		300.00000
behonglong1004      		599.00		0.00000		0.00000		650.00000		0.00000
ketcaanbotmaytin    		81.00		0.00000		0.00000		2700.00000		3000.00000
ugalamugalam10      		590.00		0.00000		0.00000		400.00000		0.00000
vediemhetgioroi     		88.00		0.00000		500000.00000		1050.00000		700.00000
hoangdung270296     		599.00		0.00000		0.00000		0.00000		0.00000
tranvuhoangvnn1980  		76.00		0.00000		0.00000		0.00000		100.00000
nhacne012345        		83.00		0.00000		3500000.00000		1400.00000		1400.00000
caphexunghe         		390.00		2200000.00000		3000000.00000		300.00000		300.00000
mavanhuan1234       		58.00		1698800.00000		0.00000		2500.00000		2600.00000
haulucsi123         		93.00		0.00000		40000.00000		0.00000		900.00000
thesmen9            		89.00		0.00000		0.00000		0.00000		1400.00000
soankute050         		599.00		0.00000		0.00000		0.00000		0.00000
songtinhgialai      		698.00		0.00000		0.00000		0.00000		3912.00000
minhtucoi123        		699.00		4000000.00000		0.00000		1553.00000		319.00000
xacuopsonglai1999   		597.00		0.00000		0.00000		500.00000		0.00000
kinglong12ken       		699.00		0.00000		0.00000		0.00000		0.00000
tungcan109          		791.00		500000.00000		4600000.00000		3612.00000		4800.00000
citysadec702        		599.00		0.00000		0.00000		0.00000		0.00000
tinhanhquen6        		599.00		1000000.00000		0.00000		0.00000		0.00000
999vn999vn999       		93.00		0.00000		0.00000		4550.00000		1400.00000
viadamaythieplep    		81.00		0.00000		0.00000		3000.00000		3000.00000
peheo270991         		697.00		1500000.00000		0.00000		0.00000		0.00000
norasin2000         		60.00		0.00000		0.00000		700.00000		500.00000
gavodoipk           		77.00		10000000.00000		0.00000		1400.00000		8050.00000
z0z0akpronost1      		598.00		2300000.00000		0.00000		1500.00000		7200.00000
nhox.ga.vn          		84.00		50000.00000		0.00000		0.00000		0.00000
boydientrung87      		698.00		0.00000		10000000.00000		0.00000		0.00000
sayhave1            		696.00		1000000.00000		0.00000		2400.00000		1700.00000
nhomsatthuthieulam  		599.00		0.00000		2110000.00000		0.00000		0.00000
quachthanhbu        		799.00		0.00000		25000000.00000		0.00000		350.00000
ldminh1980          		99.00		0.00000		0.00000		608.00000		0.00000
linhchi20042011     		599.00		0.00000		0.00000		0.00000		609.00000
levietanh4          		89.00		46600000.00000		30000000.00000		25000.00000		8000.00000
s2tds6x             		593.00		100000.00000		0.00000		0.00000		0.00000
